dataset,missingness_type,missing_rate,imputation_method,tda_method,dimension,wasserstein_distance,bottleneck_distance,l2_distance_landscape,l2_distance_image
on_and_on,missing_completely_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,0,1.0520801970835398,0.006561528010150808,0.0,29629.357934484182
on_and_on,missing_completely_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,1,1.1123277623645573,0.017314802293206463,0.004142245259449412,69724.10309275352
on_and_on,missing_completely_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,2,0.4746043782848926,0.0050808934776017944,0.000854327985998302,18375.88600152763
on_and_on,missing_completely_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,0,1.266891372626634,0.006215755322311889,0.0,30016.149870710942
on_and_on,missing_completely_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,1,1.2038787800018207,0.017314802293206463,0.0040524438737640734,72549.00526826306
on_and_on,missing_completely_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,2,0.5135185324378736,0.00662570283516517,0.0008903067938200496,15989.447013370554
on_and_on,missing_completely_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,0,1.635065704939355,0.0070484901950924606,0.0,31505.250223098676
on_and_on,missing_completely_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,1,1.2339516103889456,0.017314802293206463,0.0037450318435789266,73503.56040521874
on_and_on,missing_completely_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,2,0.5329148285500477,0.006542475727562835,0.0009921263250609327,26849.49194030619
on_and_on,missing_completely_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,0,2.5512966421857173,0.037167732341426674,0.0016153515861065438,33020.68065523117
on_and_on,missing_completely_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,1,1.35004062160653,0.02440695040938609,0.003737237705944526,115143.71622806606
on_and_on,missing_completely_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,2,0.5504222052761787,0.006701692272316068,0.001095044847136277,8140.074431978101
on_and_on,missing_completely_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,0,2.8134174737906203,0.037698096138721104,0.00078769199905302,19777.090130513458
on_and_on,missing_completely_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,1,1.4858359868989663,0.023621107829816856,0.004361660366142389,134544.17733970203
on_and_on,missing_completely_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,2,0.5780095768073386,0.008377328931007066,0.0008298998410868721,9359.422846353695
on_and_on,missing_completely_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,0,4.137672095511137,0.026700291117901537,0.0,36105.32522797951
on_and_on,missing_completely_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,1,1.5182313871365147,0.01814296022430187,0.005069538859788758,67402.9361265683
on_and_on,missing_completely_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,2,0.6486678464199906,0.007521355399643909,0.0008384919026510442,21604.261210189467
on_and_on,missing_completely_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,0,4.982626565045125,0.0376926160138768,0.0003601620668582367,19650.983500877643
on_and_on,missing_completely_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,1,1.8821925101257144,0.027812902923433025,0.004961409724582642,120177.5300573517
on_and_on,missing_completely_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,2,0.8948134930104583,0.00922680930776626,0.0013528288744621656,40304.52641359187
on_and_on,missing_completely_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,0,6.044600128727488,0.04937381335158578,0.0013073832822076558,54604.778704646036
on_and_on,missing_completely_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,1,2.1303682647672173,0.022389642002606056,0.004450614608965829,90697.49496309544
on_and_on,missing_completely_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,2,0.8977423038070833,0.010086188083743147,0.0015494237205818885,32954.73364351805
on_and_on,missing_completely_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,0,7.295102692832964,0.0678999429285885,0.008951928710246792,169028.78166772198
on_and_on,missing_completely_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,1,2.3391806213685173,0.021316477331811426,0.003942615447335125,127575.15852087937
on_and_on,missing_completely_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,2,0.9620877646298159,0.009758479059088193,0.0018692992343639775,47516.16607150214
on_and_on,missing_completely_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,0,9.728733303723825,0.1023567710176824,0.01349471704453457,267686.47496232396
on_and_on,missing_completely_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,1,2.5223266031753053,0.02239575679669739,0.003956560931200229,199610.84865301428
on_and_on,missing_completely_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,2,1.0745512648869073,0.009252830746893398,0.0014127027747437189,85536.64590610917
on_and_on,missing_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,0,0.4380067624021775,0.00820446699744326,0.001081676957282997,120303.35921177788
on_and_on,missing_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,1,0.19715624719139394,0.018512032596612535,0.003164514261489668,34777.47986249261
on_and_on,missing_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,2,0.028583786682314087,0.004691743587765723,0.0015713656350581898,60262.551202787734
on_and_on,missing_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,0,0.33280470431072223,0.016843389504816397,0.0018109703854480867,148950.64000039987
on_and_on,missing_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,1,0.3189005789778878,0.018512032596612535,0.00465223307413744,99045.62987063108
on_and_on,missing_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,2,0.09290870914031615,0.013972194652081646,0.002338254363667409,66133.05622906334
on_and_on,missing_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,0,0.44971582148936845,0.03441448832721203,0.0009679114177212066,149490.77023673724
on_and_on,missing_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,1,0.42971816387366324,0.01991261336779425,0.003782498224770081,141793.6627207977
on_and_on,missing_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,2,0.10068829362009368,0.013867291148658575,0.0023451458684634156,77558.83072269066
on_and_on,missing_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,0,0.5104302301257614,0.008496146337152899,0.0011201319624378377,119422.93179258567
on_and_on,missing_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,1,0.4828511351745788,0.018512032596612535,0.003707117117415675,77871.46886041497
on_and_on,missing_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,2,0.12386124904980897,0.007481694674295075,0.0016918586554392652,74813.78324959936
on_and_on,missing_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,0,0.6304934343068848,0.03441448832721203,0.00011420322310861716,49465.969223147724
on_and_on,missing_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,1,0.5298149598351238,0.018960487445509974,0.004166271058391873,55324.8847010256
on_and_on,missing_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,2,0.14521620443509636,0.0053917227413219915,0.0013276539139418513,40676.17168062692
on_and_on,missing_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,0,0.7741609445810809,0.0466290153204274,0.006147569540912264,299737.48962531943
on_and_on,missing_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,1,0.6223933184446883,0.018512032596612535,0.0033511865175113714,160669.71059160982
on_and_on,missing_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,2,0.19290857536068268,0.00579966860501166,0.0023176943058103696,102843.18973458854
on_and_on,missing_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,0,1.3913528392545915,0.0466290153204274,0.006147569540912264,282262.5180960649
on_and_on,missing_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,1,0.8421241709439827,0.018512032596612535,0.004481607550208736,152681.1635878662
on_and_on,missing_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,2,0.3086261419774033,0.008052317250651864,0.0020022355611117163,108853.62243284698
on_and_on,missing_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,0,1.9368773527038665,0.048993963807253876,0.006147569540912264,266771.3200289433
on_and_on,missing_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,1,1.0187332547236623,0.018512032596612535,0.0037364345206022435,129754.75708474814
on_and_on,missing_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,2,0.3181120840586861,0.0072669018523066065,0.0020693956933388095,89193.7438542557
on_and_on,missing_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,0,3.8681137135736736,0.05129099047947308,0.006745168495402454,329183.8802934749
on_and_on,missing_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,1,1.3601818981801763,0.018512032596612535,0.003806832415782613,149638.46151609792
on_and_on,missing_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,2,0.41575150701539565,0.008463039792297164,0.002220574402312958,94652.58376744922
on_and_on,missing_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,0,6.0675845556222345,0.06375535746280717,0.008405506548121852,242659.22623101197
on_and_on,missing_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,1,1.7143510309161134,0.024272370016076655,0.004620256848466652,45106.3863211307
on_and_on,missing_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,2,0.5522550971323295,0.008463039792297164,0.0012051564240248651,47152.35322383935
on_and_on,missing_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,0,12.390578225312318,0.06959496140966873,0.009175399952647387,264901.9441128827
on_and_on,missing_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,1,3.363264234240439,0.023394018291167717,0.004170150764674908,62061.188981509666
on_and_on,missing_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,2,0.9762442290929798,0.011844124256521593,0.0009598305851333351,41671.07493303555
on_and_on,missing_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,0,8.830819984757245,0.05966222902674448,0.00786586848097276,260061.26426076918
on_and_on,missing_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,1,2.4749259516193383,0.024272370016076655,0.004337479620970027,80049.92263033692
on_and_on,missing_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,2,0.737575103227691,0.010460960274099013,0.0011447025931629316,45998.61621983451
on_and_on,missing_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,0,19.596370053637397,0.05837839078147802,0.004597896232921052,234627.59851497292
on_and_on,missing_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,1,5.388568153271416,0.029430918937602746,0.004550891435338542,56611.576176717346
on_and_on,missing_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,2,1.433733072654198,0.011355349602672635,0.0017529388501028,68815.05598135118
on_and_on,missing_not_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,0,0.32721715139459584,0.0036057146595414313,0.0,527.8165055425817
on_and_on,missing_not_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,1,0.5166597118189666,0.011088355235118086,0.000933889627805483,18208.62310271402
on_and_on,missing_not_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,2,0.28788608310664426,0.004701703012872566,0.00045996182245315793,21385.198053942917
on_and_on,missing_not_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,0,0.44073901312116537,0.0062758536179320645,0.0,734.3840333339978
on_and_on,missing_not_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,1,0.7770420115305319,0.016756683921533386,0.0019574662395621272,29365.239317324184
on_and_on,missing_not_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,2,0.3822682892446386,0.004821301550399337,0.0005751466158635678,11768.933670778055
on_and_on,missing_not_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,0,0.702323128957918,0.0062758536179320645,0.0,126167.63466864012
on_and_on,missing_not_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,1,0.962903373217894,0.016777603596328863,0.0024400842880830447,28768.811948024864
on_and_on,missing_not_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,2,0.45263981789230195,0.005834721875730781,0.0022611090548348505,49869.64911086703
on_and_on,missing_not_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,0,0.6035400965577011,0.0062758536179320645,0.0,1548.0412630950057
on_and_on,missing_not_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,1,0.9160037399008107,0.017080084518415403,0.002036809199746843,33076.339712513014
on_and_on,missing_not_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,2,0.44595526902839366,0.0057357622939094854,0.0006707507973722197,23239.053659073354
on_and_on,missing_not_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,0,0.779394396451767,0.0062758536179320645,0.0,126237.22038346627
on_and_on,missing_not_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,1,1.109032633552389,0.01665068195210591,0.0025346050885747796,27508.860112507802
on_and_on,missing_not_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,2,0.508552340107333,0.0057476257267572994,0.002055105107747089,44816.792770003005
on_and_on,missing_not_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,0,1.0000307181274073,0.008284764862367094,0.0,16509.66593883433
on_and_on,missing_not_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,1,1.292913642225623,0.014677019261235241,0.002259386737973131,34317.27864207674
on_and_on,missing_not_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,2,0.6580210769553448,0.006460774267188912,0.0007680633420154284,55010.185049762054
on_and_on,missing_not_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,0,0.8011739962079738,0.0062758536179320645,0.0,126251.74926616476
on_and_on,missing_not_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,1,1.1604440493894317,0.020434897337367225,0.003150786874333243,25332.363530306324
on_and_on,missing_not_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,2,0.5367964148669719,0.00615878155221547,0.0019107485715514337,44470.84531655407
on_and_on,missing_not_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,0,1.0217699187336706,0.02929616156921483,0.0,34266.18761080803
on_and_on,missing_not_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,1,1.8427364474765828,0.018512032596612535,0.0035164264480555887,170262.94049938789
on_and_on,missing_not_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,2,0.7302214761532355,0.012648701784055277,0.0019976495069740107,68834.30969938824
on_and_on,missing_not_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,0,1.0062534761710684,0.008502224515710755,0.0,21350.546365905815
on_and_on,missing_not_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,1,1.568967546900459,0.015244584440546383,0.002642598795835827,87107.33460994814
on_and_on,missing_not_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,2,0.6747406167821316,0.008102688019543919,0.0009571970352072844,59595.8331473126
on_and_on,missing_not_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,0,5.266746310030358,0.02107547389043951,0.0,23441.666072625787
on_and_on,missing_not_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,1,2.8765668120681456,0.022309716395605944,0.0034991683963219553,135515.03101462798
on_and_on,missing_not_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,2,0.9532289630851748,0.010360291967381918,0.0018437148890247512,143021.9950141542
on_and_on,missing_not_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,0,3.7486612661627414,0.019451233235577986,0.0,19603.31151970251
